	logFC	AveExpr	t	P.Value	adj.P.Val	B	change
RRBP1	0.0963834027226191	6.11773672558698	0.995125322424665	0.342969120104087	0.909487634970568	-4.68179697829482	Stable
NT5M	0.18149364786967	2.57352703928223	0.593143244479008	0.566158423548801	0.954939793960604	-4.68185438454567	Stable
TENT5A	0.0803975571919713	4.94715476286264	0.971563177900265	0.3540099604455	0.91045681406439	-4.68186049693106	Stable
ANKRD26	0.121288087966843	1.96251958690633	0.410449271743644	0.690067128910673	0.974473313148972	-4.68186691616671	Stable
ANKDD1A	-0.0173089254192595	1.86252910278742	-0.0897260718028026	0.930263184461217	0.994178955482632	-4.68193562088558	Stable
CRACR2B	-0.0757755005999126	1.95972127435385	-0.279812217263365	0.785280990962762	0.984692842290927	-4.68193660445957	Stable
CDC7	0.128154958234328	2.50450998172536	0.637459982212993	0.538038216504828	0.949826098412	-4.6819548902662	Stable
CDPF1	0.0964811917513941	2.42746554900579	0.564287042985865	0.584898497097174	0.958414997403259	-4.68197015711293	Stable
EIF3A	0.0856405164848848	7.75504089785003	0.919427012878047	0.379354313479819	0.916553522835467	-4.68197215497191	Stable
GEMIN6	-0.149831694502688	2.4823765362212	-0.57634537164275	0.577026999275431	0.957243531421564	-4.68197330252117	Stable
BTN3A2	0.108910961667452	7.87715621395884	0.907731237408989	0.385213158088978	0.916553522835467	-4.68205948890046	Stable
LEPROT	-0.101625976670046	5.69089177260314	-0.996045915638149	0.34254294966844	0.909487634970568	-4.68214391662261	Stable
OSCAR	-0.209671268343702	6.07151435366449	-0.996949908379206	0.342124844462227	0.909487634970568	-4.68216824336562	Stable
AIM2	-0.102093000472474	2.65688236986682	-0.566278617505837	0.583594458348133	0.957826015848808	-4.68224641713107	Stable
PPIL1	-0.0837988464133073	2.91114723445425	-0.724138536498759	0.485452133576233	0.938664129068758	-4.68227849669217	Stable
SPICE1	-0.0524164710322654	1.83384151112677	-0.224366332855313	0.826956008832191	0.989990403037939	-4.68229028389333	Stable
TGDS	0.143311266694714	2.79700613753933	0.684397889399745	0.50915696052572	0.94328712694859	-4.68232043844638	Stable
EPB41L5	0.0347697828323548	1.7972395923217	0.150381447894876	0.883431126228906	0.993126433029113	-4.68233998159508	Stable
EPM2A	0.112370358431614	2.14907157593105	0.453769934758119	0.659609952980954	0.969829980609418	-4.68235658960654	Stable
IGLV1-47	0.114044050893773	2.18401241527572	0.388143492590074	0.70598313263315	0.975870105356084	-4.68237529116025	Stable
SDHAF3	0.0886962402423843	2.23370565327611	0.417003572909564	0.68541989042021	0.973516138996318	-4.68243159357578	Stable
MAP3K1	-0.0927887955893985	7.27040717327894	-0.952972281682497	0.36290267939039	0.912570549376601	-4.68251487311122	Stable
CCDC157	-0.0719006434199683	1.7812674707512	-0.224764145830897	0.826654808706722	0.989990403037939	-4.68252766539539	Stable
FSTL1	-0.0441620358929058	1.80520712666571	-0.141468593036365	0.890287924056912	0.993813644587913	-4.68253843873984	Stable
TBXAS1	-0.181143356785323	7.17989522274945	-0.96301566182862	0.358078667078029	0.911888271957335	-4.68261886025059	Stable
DET1	-0.161346125553118	2.57585594239017	-0.605020487676185	0.558542539423689	0.954604863727147	-4.68264611709954	Stable
FNDC10	-0.109212517024319	2.48764302839083	-0.561084739312449	0.586998569091356	0.958568742014953	-4.68265455556191	Stable
ITGAE	0.0938424917428233	2.52051358787519	0.594852607459041	0.565058813078747	0.95462696738475	-4.68265703960009	Stable
NDUFV1	0.132448240659976	6.13904436298458	0.991785930537273	0.34451830713307	0.909762666169637	-4.68265915796969	Stable
KCNH2	0.0128986593502409	1.86215602404262	0.060725573982662	0.952765228114089	0.997175811601178	-4.6826816403065	Stable
C16orf91	-0.0967190631924573	2.1630939947373	-0.418693342556224	0.684223997513532	0.973516138996318	-4.68271545762407	Stable
NEDD9	-0.14370175610743	6.92693230726438	-0.968091330231136	0.355658515590014	0.91045681406439	-4.68272447429974	Stable
CFAP36	0.135430802099814	2.64609699001646	0.655233413036973	0.526991198194095	0.946968163579869	-4.68275608583863	Stable
ZNF527	0.0843332037511755	1.96815432099715	0.336429176234919	0.743447962450989	0.979813135299237	-4.68279475387866	Stable
SCD5	0.0577332716235432	1.72951574301318	0.292391291237306	0.77591896011559	0.983458659637982	-4.68291563027013	Stable
KMT2E-AS1	-0.0312812456816214	1.89522814560375	-0.110414190963811	0.914248920410759	0.993813644587913	-4.682943413777	Stable
HSP90AB1	0.0819354342468621	8.00781678210629	0.90230245827041	0.387954227834356	0.918211245051454	-4.68296440355283	Stable
PAOX	0.0196950156504383	1.73211637538715	0.102939786907865	0.920030468582261	0.993813644587913	-4.68297605459481	Stable
LINC01881	0.0935911590287062	2.15984902100518	0.378228219107071	0.71310660141375	0.976821234921478	-4.68298691651129	Stable
RGS19	-0.12904087469881	7.30355482898831	-0.952834197451652	0.36296932960404	0.912570549376601	-4.68299343472074	Stable
TAF1B	0.114722762852248	2.58105380120512	0.623000890758322	0.547123441134061	0.950666825658288	-4.68311032206279	Stable
SLC35E2A	0.120708306775853	2.75465260592438	0.65943520953858	0.524399223579037	0.946509848207	-4.68312695977924	Stable
SDHA	0.080682679596964	6.08716642036325	0.992432224956639	0.344218081222702	0.909762666169637	-4.68312917352945	Stable
MGAT3	-0.149265472757129	2.39384538591948	-0.582732942022855	0.57288074259938	0.957144487927657	-4.68321158294431	Stable
LITAF	-0.158918025684576	9.66810593146474	-0.822601232198743	0.429769639360153	0.927701266451109	-4.68323700926971	Stable
ATPSCKMT	0.0496839113451293	2.04669244123981	0.2972926212888	0.772281185468686	0.983458659637982	-4.6832630377773	Stable
ACVR2A	0.0986308839086423	2.61415464729117	0.626413797603928	0.544971089504021	0.950579210105237	-4.68333429132507	Stable
CPNE2	-0.163838865163205	4.96332315388476	-0.954588142213633	0.362123396337496	0.912523126387402	-4.68336096455134	Stable
ISOC2	0.100094216171856	2.69495457141476	0.634345162139274	0.539987975308091	0.950140808210759	-4.68337414234894	Stable
GTF2H3	0.127514368370721	3.53887309216843	0.832216556292798	0.42456912308791	0.92654957119819	-4.68343907905345	Stable
CDK20	-0.0262916723267599	1.77082099436994	-0.090913124485066	0.929343355558623	0.993905049472556	-4.68345383853609	Stable
ANKRA2	-0.113714534039295	3.41798807717964	-0.804339056756321	0.439763922862695	0.929213770071663	-4.68348579369365	Stable
TRAPPC9	0.0907837607855715	4.67183272298389	0.953696509204832	0.362553255553061	0.912570549376601	-4.68355383697452	Stable
RADX	0.0747625503891562	1.9691719418389	0.349541348216226	0.733877387487632	0.978559823881579	-4.68362074334272	Stable
FZD1	0.123423859886646	3.24978337933345	0.738575859400612	0.477013586704051	0.936673519464412	-4.68364299100418	Stable
SEPTIN8	-0.156878656822384	3.03204394791665	-0.753794445452382	0.468219425750781	0.935592978528087	-4.68369695630642	Stable
GALE	-0.0756827456769904	2.30642941836975	-0.482806914356032	0.639549532979205	0.965025934773397	-4.6837037964453	Stable
SASS6	-0.0915707736320592	2.10296447878043	-0.400126889268633	0.697413454478002	0.975610372996567	-4.68377437449418	Stable
ADNP2	-0.0867341770110386	4.34467825855744	-0.927629331469302	0.37528338066201	0.916551401450226	-4.68383428578273	Stable
ETFRF1	0.105661555714131	2.5371725285311	0.560401447333523	0.587447193877892	0.958568742014953	-4.68400882510541	Stable
RPL10A	0.178822344918782	8.15610937860411	0.887760192645535	0.395364276114974	0.919214757993669	-4.68401580408653	Stable
ANKRD40	0.0911289779728071	4.88563047768394	0.970145324720147	0.354682532737427	0.91045681406439	-4.68402153085594	Stable
DDOST	0.0748211533691636	6.96840548993328	0.958760589310673	0.360116744539205	0.912523126387402	-4.68404879776704	Stable
PTPN22	0.136968720053354	5.38617951771917	0.991748335954707	0.344535777038399	0.909762666169637	-4.68407521570879	Stable
GIGYF1	-0.0897415832730113	7.16360843827869	-0.947681455462094	0.365462767524028	0.913027890417264	-4.68407718863891	Stable
ZNF470	0.00351045193732347	1.68169930861393	0.0174562371477803	0.986413428603985	0.997751640901045	-4.68407721647723	Stable
CHMP4A	-0.120418845634979	5.15537573988809	-0.97954940862653	0.350238992651364	0.91045681406439	-4.68410909910032	Stable
NOP10	-0.116998372535433	5.71600563048718	-0.990527100448898	0.345103630324475	0.909762666169637	-4.68411178016011	Stable
SMYD3	0.0413068288683216	1.81574890290013	0.187633249756378	0.85488836809403	0.991546993856268	-4.68417054549423	Stable
DIP2A	-0.137279233865771	6.67446835781054	-0.962033811468593	0.358548205107639	0.912297191151236	-4.6841709402152	Stable
BAG2	-0.0765432459597162	1.92145028914427	-0.326138801639906	0.750991202137779	0.980803280109322	-4.68417848238921	Stable
GTPBP3	-0.105289975209752	3.586020979852	-0.842396251109997	0.419109817303832	0.923764238308695	-4.68419899303788	Stable
FDXR	0.0621664191860423	2.00403970677154	0.345583442662183	0.736761324687593	0.979408714854956	-4.68429108599513	Stable
IL18	0.07832710302181	2.31957099769546	0.394570459764229	0.701381570344615	0.975870105356084	-4.68433940567556	Stable
CACFD1	-0.0689833187113384	2.25216176409777	-0.392901891131315	0.702575021813428	0.975870105356084	-4.68446743047098	Stable
MKNK2	-0.147267534905074	8.56559192394436	-0.877397219191704	0.400704666475689	0.920230034965063	-4.6844774232119	Stable
NECAP2	-0.0780956016748808	6.64892056474586	-0.974594516866965	0.35257513697226	0.91045681406439	-4.68452013912936	Stable
IFRD2	0.0786330172663741	4.10837429435704	0.895319895235385	0.391499953520937	0.918837312347372	-4.684548330883	Stable
FAM169A	0.132798603440455	2.34135718598643	0.568825001036934	0.581929424308927	0.957461031801848	-4.68458881344552	Stable
TGFB3	0.0203525087152459	1.67941076799762	0.114583593740706	0.911026086201929	0.993813644587913	-4.68460563779222	Stable
LINC00265	0.100564096253971	2.9974049986784	0.722933139468571	0.486160883622581	0.938664129068758	-4.6846273481833	Stable
C19orf12	0.0930708334531101	4.69900440826011	0.964838168302409	0.357208296621246	0.911751484154883	-4.68465392571943	Stable
ICA1L	0.047223501920993	1.7549226798683	0.2479013806257	0.80918894646191	0.989054007524915	-4.68467372990414	Stable
SLC30A7	-0.0964790104320752	5.11749308571264	-0.981209759745853	0.349458706138773	0.909976263295499	-4.68468551253025	Stable
PARGP1	-0.0289713524476494	1.78070484357002	-0.136288521338084	0.894277432239309	0.993813644587913	-4.68470896002819	Stable
TEN1	0.104857661295096	2.87477550575808	0.678197626377527	0.512917713034738	0.944130446904196	-4.68474070102735	Stable
LINC02910	-0.088477621920922	2.11213615284847	-0.448885494257503	0.663012948581754	0.971258182572294	-4.68475386089166	Stable
IGLV1-51	0.035987445713106	2.02257256075686	0.112533346102016	0.91261066408635	0.993813644587913	-4.68475981271285	Stable
LINC02520	0.019708801343588	1.73665578440509	0.102919974735665	0.920045800201906	0.993813644587913	-4.68481063799142	Stable
IFT46	0.0974553131342195	2.16896948317659	0.427528960790948	0.677985752729408	0.972490125769342	-4.68482894436753	Stable
IL13RA1	-0.22032419377247	7.6519265673325	-0.925600982576642	0.376287171825821	0.916551401450226	-4.68485839626114	Stable
TAF9	0.145930609388015	4.27416627398671	0.917458104210822	0.380336163705477	0.916553522835467	-4.68489455412491	Stable
SAPCD2	0.0827313488569157	2.27149330945363	0.310312057772513	0.762646391971974	0.982167456549982	-4.68490779119083	Stable
FEZ1	-0.169221060531823	2.38439930682051	-0.649535460944692	0.53051814305712	0.947790978190954	-4.68494607911355	Stable
UCK2	0.118344994673647	3.27525220843268	0.789829227208953	0.447813632338007	0.931908272953602	-4.68498914258637	Stable
MRPL41	-0.101444224608136	3.93340986745256	-0.873731903165062	0.402605456122864	0.920230034965063	-4.68500815613202	Stable
MIR600HG	-0.160436584003758	3.99910315898898	-0.870478197275666	0.404298009792099	0.920769661410651	-4.68504406408014	Stable
FBXL8	0.103624619174379	2.61426941005841	0.604938593701952	0.558594853908196	0.954604863727147	-4.6850516001657	Stable
NSMCE2	0.121413869924778	2.36681438723758	0.557572846375134	0.589306297940947	0.958893864611817	-4.68505728621709	Stable
ZNF213-AS1	-0.139188910291984	3.6683102428736	-0.848204049681679	0.416016570442749	0.923764238308695	-4.68506647668109	Stable
CCDC180	0.175654542416912	2.08354636076105	0.488112370858763	0.635916243710959	0.964358075733465	-4.68513352129037	Stable
ITGB1P1	0.0861462902592689	2.26542362792728	0.429624435235508	0.676509986800762	0.972412152085597	-4.68513553346507	Stable
CTDSPL	0.188080496303458	3.09385509354982	0.732514717371637	0.480544966709474	0.937012126221227	-4.68514291796014	Stable
PNPLA1	0.248510435330307	2.70502300180153	0.548663322560415	0.595182507137926	0.958893864611817	-4.68520599034035	Stable
TMEM68	0.136510280607399	2.74601722291654	0.62748780998774	0.544294768321509	0.950579210105237	-4.68521825859943	Stable
MYBL2	0.0459391427358533	1.97546128228989	0.241384349073728	0.814097899105472	0.989668455674251	-4.68523351670844	Stable
HSPE1	0.216783916146938	3.34846977129448	0.784665505531352	0.450701540690536	0.932041409406736	-4.6852659369329	Stable
DPP3	0.099995134754816	4.33170535036769	0.919632665374199	0.379251863108709	0.916553522835467	-4.68529343585577	Stable
INAFM1	-0.139154271438348	3.74149043323222	-0.809549030695512	0.43689706846388	0.929022704880885	-4.68533199956826	Stable
SARNP	0.193007435354792	3.60637982595439	0.847214077677436	0.416542729658802	0.923764238308695	-4.68534263101969	Stable
DOCK9	-0.0981865553707637	5.20681130398705	-0.984592234749175	0.34787304527856	0.909946055314078	-4.68537790460035	Stable
HPCAL4	0.125210992278884	2.87818539514936	0.683382749967426	0.509771547219102	0.94328712694859	-4.68539447856118	Stable
RCCD1	-0.0782068607188102	2.18329186183325	-0.435917070856842	0.672086950939733	0.971830654424864	-4.68545266397587	Stable
CCT2	0.179401853087865	5.07971581852633	0.975709836908221	0.352048292696043	0.91045681406439	-4.68545417660088	Stable
GADD45B	-0.133214133474278	5.67843151366409	-0.988407544425058	0.346090821563103	0.909946055314078	-4.68546620702396	Stable
FAM210B	0.240075453461089	6.06975880247846	0.986782922499398	0.346848899868291	0.909946055314078	-4.68552368321349	Stable
WDPCP	-0.00072786262029978	1.85460505371603	-0.00275672650077828	0.997854262640006	0.999419892492962	-4.68552430830801	Stable
MIRLET7A1HG	-0.248728792858916	2.70996828752076	-0.599170492612979	0.562286464224507	0.95462696738475	-4.68554492563447	Stable
EEF1A1P6	0.162610764714961	2.99365686674455	0.714942625708927	0.490875460047549	0.938664129068758	-4.68558315684512	Stable
RFFL	-0.129685354177859	6.69669569550524	-0.971075669130872	0.354241109937499	0.91045681406439	-4.68563212868754	Stable
THAP2	-0.0320085912382277	1.7363332853753	-0.136481788521007	0.894128528452064	0.993813644587913	-4.68567929520071	Stable
POLD1	0.114169107798637	4.34207508406709	0.923373159661933	0.377391881100086	0.916553522835467	-4.68575345044382	Stable
CTC-338M12.4	-0.278562748081791	2.8020596193307	-0.639044748574801	0.537047780881746	0.949307406896546	-4.68576769629323	Stable
HDAC11	-0.0723987820448442	2.48576883960673	-0.509541172445291	0.621344800487939	0.963394721477757	-4.68580168475169	Stable
ADGRB2	0.0476197846795785	1.6260288806933	0.266417355890518	0.795289730553816	0.986539115731947	-4.6858308528005	Stable
LINC02863	-0.139187486188347	2.48645200595826	-0.40033437546379	0.69726546253017	0.975610372996567	-4.68586777652666	Stable
TSEN2	0.091419423700108	2.26095701603402	0.528205687461503	0.608790996582531	0.960822981417542	-4.68601398077634	Stable
LINC02384	0.155534499542138	2.12076350237262	0.578817571485752	0.575420325245211	0.957243531421564	-4.68609408088705	Stable
TRBV7-2	-0.00578666009339157	1.90619331844165	-0.0233052747279568	0.981861786858933	0.997751640901045	-4.68613269278645	Stable
PTPA	0.109140067155757	5.7355659627208	0.988902863454566	0.345859939114186	0.909946055314078	-4.68613372327089	Stable
L3MBTL3	-0.100209218940067	4.12932946474277	-0.895761997946497	0.391274783523878	0.918837312347372	-4.68619307361546	Stable
CHST11	-0.155996467694953	7.45319639382901	-0.934906547715995	0.371697751145151	0.914749460262634	-4.68625915363903	Stable
MUC20	-0.0726480699624412	2.12734311584836	-0.381406654182767	0.710819916551257	0.976821234921478	-4.68627514785144	Stable
INPP5F	-0.107461314402536	3.50250574169018	-0.804531799126803	0.439657642291551	0.929213770071663	-4.68641622106259	Stable
SMIM8	0.0103042481865447	1.90347502621938	0.049082976990433	0.961812366459809	0.997751640901045	-4.6865224135667	Stable
SCPEP1	-0.116982106883175	6.13520143825446	-0.987028244060699	0.346734350198583	0.909946055314078	-4.68653398098876	Stable
AK5	-0.138347757938174	2.52625127974272	-0.628135278622244	0.543887280778831	0.950579210105237	-4.6865474574275	Stable
