logFC	AveExpr	t	P.Value	adj.P.Val	B	change
S100A6	-0.50905291058154	6.91188293568163	-3.13714760347482	0.00808939181937302	0.304979113110627	-2.3406498208517	Stable
HLA-B	-0.313482208652699	11.3277181176343	-3.15820730378712	0.00777163501343808	0.304979113110627	-2.34515098341119	Stable
MORF4L1	-0.266970027500252	6.69679222135068	-3.13186054370426	0.00817118705994851	0.304979113110627	-2.34626437629432	Stable
SESN2	-0.570717436118348	4.4418380600413	-3.33601733555669	0.00554215429967285	0.304979113110627	-2.35871484401975	Stable
PTTG1IP	-0.307354275175885	7.3070969626047	-3.12927230722074	0.00821153048562618	0.304979113110627	-2.36387386432289	Stable
GSK3B	0.228817765435667	7.58270171485208	3.1337291047727	0.00814218471436803	0.304979113110627	-2.36506883545137	Stable
UNC13D	-0.378871448440884	8.2753131767205	-3.13898225404373	0.00806120017671282	0.304979113110627	-2.36680038614425	Stable
NUTM2B-AS1	0.414767891566715	6.40105751791702	3.11480539345747	0.00844072703128746	0.304979113110627	-2.36838379627688	Stable
FRMD8	-0.414942370855246	6.47918512792357	-3.11507884050735	0.00843633609150472	0.304979113110627	-2.36840186478072	Stable
RPL27A	0.432483835921772	6.4482198636668	3.11597989535852	0.0084218833506144	0.304979113110627	-2.36881217229578	Stable
BOD1L1	0.248059404845452	7.83027660681486	3.13192742725299	0.00817014716400501	0.304979113110627	-2.37172386293318	Stable
CCP110	0.433354938035904	4.79307025795273	3.20325701973593	0.00713327115714997	0.304979113110627	-2.37266023155073	Stable
KRBOX5	0.605664430922139	4.40764514727534	3.28106762273769	0.00615212837602563	0.304979113110627	-2.37301038021199	Stable
C11orf21	-0.311397684832492	7.12935600944239	-3.12417409349177	0.00829158132205339	0.304979113110627	-2.37361885024063	Stable
ATF6B	-0.288227506773281	6.67243260763457	-3.11304538821692	0.00846904346644821	0.304979113110627	-2.37641339371006	Stable
SCAF4	0.379542846860886	5.96472946553813	3.10714683984487	0.0085646386109802	0.304979113110627	-2.37714259305639	Stable
PKD1	-0.366164435486962	7.44434170107756	-3.12500387770701	0.00827849927081912	0.304979113110627	-2.37850247732223	Stable
XAF1	0.352389507359558	5.54389544610546	3.11233206743293	0.00848054699863984	0.304979113110627	-2.38214899744735	Stable
NFIA	0.404146059131772	5.74787897553108	3.10519621722739	0.00859648822799639	0.304979113110627	-2.38226326072943	Stable
DEF6	-0.260700520488496	7.24167098140364	-3.11578190920656	0.00842505688524857	0.304979113110627	-2.3878207088599	Stable
TCIRG1	-0.473341851980081	8.4742428378416	-3.12689649541463	0.00824873821016621	0.304979113110627	-2.38935492506929	Stable
PROSER1	0.307696976504927	5.75444889008914	3.09759287155377	0.00872176912461086	0.304979113110627	-2.39451017386121	Stable
HIF1A	0.252684574139776	7.12278161419914	3.10758380159187	0.00855752011954799	0.304979113110627	-2.39488074475695	Stable
ZNF721	0.515261644704371	5.06154191694203	3.12595158275935	0.00826358338211254	0.304979113110627	-2.39778453269198	Stable
RARA	-0.3257947007953	7.6032600100985	-3.10996125096481	0.00851889288379856	0.304979113110627	-2.40114686400365	Stable
CDIPT	-0.35906127516969	6.85162725998037	-3.09774328338601	0.00871927317480974	0.304979113110627	-2.40418174599912	Stable
PRKCA	0.298586536009456	6.14566900204788	3.08916180573105	0.00886282255191763	0.304979113110627	-2.40653317157157	Stable
AIP	-0.375611742445773	5.27929644326642	-3.10962302287013	0.00852437753855638	0.304979113110627	-2.40826285959338	Stable
GOT2	-0.483355151503464	4.7694370349612	-3.16845898641764	0.00762150849118451	0.304979113110627	-2.41278130336532	Stable
LFNG	-0.375478473482467	7.51619903095081	-3.10313900430331	0.00863020651725506	0.304979113110627	-2.41497219257201	Stable
PDK1	0.338547075475601	6.67751206379412	3.08753737214994	0.00889026034638942	0.304979113110627	-2.41815740717692	Stable
SNRNP70	-0.291042625036336	7.17543524055782	-3.09516966917449	0.00876207853712873	0.304979113110627	-2.41967563417976	Stable
IP6K1	-0.327239494739801	7.11226072278059	-3.0916605846495	0.00882078150278018	0.304979113110627	-2.42244265167386	Stable
TSEN34	-0.41923302924336	5.94923086473416	-3.07965439705902	0.00902461865658678	0.304979113110627	-2.42506950939336	Stable
TMEM248	-0.258381263424938	6.9646209523945	-3.08849215395465	0.00887412316683302	0.304979113110627	-2.42620340912206	Stable
SHISA5	-0.326357247945671	8.3212158260753	-3.10417908560615	0.00861314280791545	0.304979113110627	-2.42695646133872	Stable
MT-ND3	0.852870279253538	5.12996529528981	3.13421603443896	0.00813464390705575	0.304979113110627	-2.42723853340151	Stable
RNF6	0.465139995310255	5.16436901872307	3.09976471986415	0.00868579841506305	0.304979113110627	-2.43120832870514	Stable
KRBA2	0.520591329266334	4.60304430623777	3.17395787862349	0.00754218328658991	0.304979113110627	-2.4364285151217	Stable
SLC5A3	0.327961250951491	6.86336449329025	3.08009485277625	0.0090170582817793	0.304979113110627	-2.43962805102664	Stable
TUBGCP6	-0.373756422750148	7.00170173694859	-3.08022507756192	0.00901482419889503	0.304979113110627	-2.44132393297376	Stable
SNX17	-0.354915659001107	6.51538330422545	-3.0686425688754	0.00921570610703673	0.307452894581947	-2.44593773997241	Stable
ABHD16A	-0.443848982089883	5.23728901296703	-3.08836224445695	0.00887631710263537	0.304979113110627	-2.45118738241817	Stable
TWF2	-0.46440991324333	6.81215392038119	-3.0680324215087	0.00922641124906528	0.307452894581947	-2.45208864361852	Stable
ASPSCR1	-0.423890285606942	5.02353231722205	-3.10565763503509	0.00858894355947829	0.304979113110627	-2.4529298617865	Stable
KIF1C	-0.422406737019574	5.04740423736552	-3.11707379669204	0.00840437066184164	0.304979113110627	-2.45784511263859	Stable
GMIP	-0.31620922373995	8.34610864503798	-3.08081157539201	0.00900476933090234	0.304979113110627	-2.46597914836919	Stable
PSENEN	-0.61326666525982	4.45414770283628	-3.25694410658696	0.00644085471672104	0.304979113110627	-2.46730281760737	Stable
SLC25A44	-0.257474496896181	6.78901681751153	-3.05350586575353	0.00948497864870364	0.30837923983446	-2.47139249573658	Stable
ING3	0.622561489019861	4.21488535449789	3.33237082519301	0.00558067472454733	0.304979113110627	-2.47217911792111	Stable
PGGHG	-0.500322089838416	7.84361741314553	-3.07091046806946	0.00917602397272057	0.307452894581947	-2.47298147676092	Stable
FPR1	-0.321572340591851	9.48597527554107	-3.07947756787061	0.00902765569073001	0.304979113110627	-2.47819899899987	Stable
COX8A	-0.532590795275057	4.95761205577371	-3.09781059482608	0.00871815643285634	0.304979113110627	-2.48142179765185	Stable
KLHL5	0.486375557636404	5.4732822852945	3.05306240487395	0.00949298476864332	0.30837923983446	-2.48213947584915	Stable
CHFR	-0.28205459810354	6.8023355901976	-3.05053381500679	0.0095387641644958	0.30837923983446	-2.48342149248018	Stable
OAS1	0.349045124375773	6.03213996857506	3.03664149410656	0.00979423545445498	0.309193729848551	-2.48844406934992	Stable
FADD	-0.498966482952804	4.97835499218172	-3.10413423591139	0.00861387792167828	0.304979113110627	-2.48846266088574	Stable
PTP4A1	0.316834675245286	6.13896974006433	3.03519736164363	0.00982118036851363	0.309193729848551	-2.49043154692822	Stable
ULK3	-0.587615716821016	5.12484255241076	-3.059891425883	0.00937043937228636	0.30837923983446	-2.49316170264961	Stable
ZNF644	0.389792820572636	6.16626587768468	3.03425404223988	0.00983882088267851	0.309193729848551	-2.49417417754985	Stable
TMEM115	-0.570165173549079	5.20291052593637	-3.05926883551916	0.00938154594976582	0.30837923983446	-2.49551403384877	Stable
FBXL15	-0.95726988720912	3.79890783115121	-3.61389762091754	0.00327463097632426	0.304979113110627	-2.49749329100218	Stable
DCTN3	-0.499919775214154	4.57280273273099	-3.15797458994704	0.00777507706738336	0.304979113110627	-2.49807621019992	Stable
DGKQ	-0.549063211186135	5.98712074612551	-3.02662094582321	0.00998272948401619	0.310403742729748	-2.50366158896628	Stable
PARVB	0.550293064976866	4.63461687616212	3.16883006361247	0.00761612924191377	0.304979113110627	-2.50511804793642	Stable
ZRSR2	0.547730716608428	4.62422126783914	3.13942999090882	0.00805433509527631	0.304979113110627	-2.50647699494104	Stable
ZNF561-AS1	0.558639379586485	4.52727486864828	3.15559547002469	0.00781035419187124	0.304979113110627	-2.50846288889089	Stable
MEGF6	-0.490166822547015	5.76470873655331	-3.02362722246834	0.0100397416141617	0.310403742729748	-2.51176351095093	Stable
USO1	0.303409130371623	5.73705645961196	3.02116170025542	0.0100869381611539	0.310403742729748	-2.51252290034724	Stable
FAM193B	-0.313058877250548	6.55016420041252	-3.02399417105188	0.0100327360851849	0.310403742729748	-2.51755690918857	Stable
AKT2	-0.289548840163221	7.47578705014264	-3.0397305792695	0.00973684576216395	0.309193729848551	-2.52068819330487	Stable
CLIC1	-0.388307244227497	7.71935676479234	-3.03965282661937	0.0097382861478253	0.309193729848551	-2.52395558420535	Stable
CORO1A	-0.373579623072215	10.1163364428863	-3.05466826606896	0.00946402493944744	0.30837923983446	-2.52396011131102	Stable
ATP6V0B	-0.604389864191424	6.84705123624557	-3.02230882905795	0.0100649516907077	0.310403742729748	-2.52647848574311	Stable
RNF166	-0.422718874478385	7.52532334038836	-3.03383148948606	0.00984673305223518	0.309193729848551	-2.53056449090981	Stable
IL1R2	-0.497892869555497	5.15933798743585	-3.06283333565745	0.00931813493044949	0.30837923983446	-2.53099547351464	Stable
ELL	-0.332755544781706	6.83747346086025	-3.0186083136991	0.0101360495648287	0.310403742729748	-2.53191198353362	Stable
NARF	-0.329211210489972	6.08507474102195	-3.00732682732852	0.010355900849751	0.310691245687046	-2.53365499061816	Stable
DDX39A	-0.324221339116126	5.91319445263184	-3.0014728656587	0.0104718453891093	0.310691245687046	-2.54281339946904	Stable
PIM3	-0.488032991256015	6.50748104955106	-2.99893044070405	0.0105226025083761	0.310691245687046	-2.5527593509042	Stable
SNHG22	0.397754984521307	4.80416553395187	3.0378801806098	0.00977118249376849	0.309193729848551	-2.56536946553743	Stable
PAXX	-0.596101175178087	4.60295899183714	-3.07446814347653	0.00911411754590534	0.306841957378813	-2.56921609464211	Stable
SHOC2	0.278981207952492	7.3981559415091	3.00308426306026	0.0104398015531912	0.310691245687046	-2.57848025586739	Stable
GMPR2	-0.350711009328258	5.17914604982671	-3.01441217965422	0.0102172749343847	0.310691245687046	-2.5789557340447	Stable
COPZ1	-0.332060710619232	5.69761363334746	-2.978610414122	0.0109371638552162	0.310691245687046	-2.57897631193312	Stable
PEAK3	-0.382597487585416	5.75896363217534	-2.98115628778053	0.0108843470733668	0.310691245687046	-2.57999124814687	Stable
LINGO3	-0.4295385895155	6.37243728322131	-2.9812388196902	0.0108826391125945	0.310691245687046	-2.58033514864307	Stable
HSP90B1	0.243263402592222	6.8976309082001	2.99356006685392	0.0106306228230482	0.310691245687046	-2.58350202579504	Stable
NXF1	-0.255252004703387	6.80222157767532	-2.98670025986408	0.0107702072115686	0.310691245687046	-2.58836117171139	Stable
ARHGAP4	-0.350633936037151	8.14192245929473	-3.00541351456841	0.0103936550210627	0.310691245687046	-2.59244881690034	Stable
MTSS1	0.27355403056607	6.59100085215339	2.98147374600661	0.0108777788763396	0.310691245687046	-2.59250970054383	Stable
HMGN2	-0.3034403245941	7.04450315588054	-2.98857211018051	0.0107319387180057	0.310691245687046	-2.59358463458173	Stable
CD82	-0.545165500376114	6.17680500214893	-2.96568477713704	0.0112092740529591	0.310691245687046	-2.59937808670515	Stable
PLEKHA3	0.327262129792966	6.03651363253169	2.96609753713731	0.0112004815659829	0.310691245687046	-2.59978938279635	Stable
KLHL21	-0.358105379685822	7.76927072197763	-2.99474769590824	0.0106066401246587	0.310691245687046	-2.6016382935092	Stable
CD2	-0.295730290474809	6.34348555556537	-2.96929988970939	0.0111324983826173	0.310691245687046	-2.60563686738032	Stable
PRR33	-0.273820673782724	6.94030787613282	-2.97705364244398	0.0109695861160716	0.310691245687046	-2.60565253431605	Stable
CEBPD	-0.507628804019683	7.99003259922234	-2.99121403452604	0.0106781566467151	0.310691245687046	-2.6105541646129	Stable
ZNF737	0.468517629971703	5.25436347412116	2.96488335362867	0.011226365313179	0.310691245687046	-2.61449148640538	Stable
PIGQ	-0.526155381040935	5.31377052129537	-2.96331388400046	0.0112599110332947	0.310741826459686	-2.62505483061502	Stable
AIMP1	0.661638111906599	4.65352303092075	3.01682866992589	0.0101704196607379	0.310403742729748	-2.62995879617324	Stable
MT-ND5	0.843516034946478	8.01984884141092	2.97761078674319	0.0109579717341449	0.310691245687046	-2.63324150554833	Stable
RASAL3	-0.359963353411206	7.48756471882305	-2.96769904467648	0.0111664315500813	0.310691245687046	-2.64347368703003	Stable
SCAF11	0.258821836593066	8.21521307420362	2.97561441966421	0.0109996451948723	0.310691245687046	-2.64427179508397	Stable
PRR29	-0.618165281655783	3.93997176133356	-3.23073112385557	0.00677006221845752	0.304979113110627	-2.64552854133365	Stable
PHF1	-0.437554065831498	5.50010725614572	-2.93946308883068	0.0117821152185471	0.314311156061872	-2.64575801355315	Stable
H2AZ1	-0.343897336235779	5.66950152341959	-2.93556560115144	0.0118697043853451	0.315116289514205	-2.64637030735781	Stable
CCDC50	0.385927721865434	5.26504302682925	2.94285981694153	0.0117063028142827	0.314311156061872	-2.64672810559592	Stable
C14orf119	-0.381694831983444	4.76408334861718	-2.99795286731855	0.0105421839202047	0.310691245687046	-2.64996764310067	Stable
SMC1A	0.23592265818062	6.59519605025915	2.93838322632986	0.0118063188150218	0.314311156061872	-2.66078375520742	Stable
PLIN3	-0.333140054545354	6.11379934065332	-2.92505924312402	0.0121090458693802	0.316598902748823	-2.66153863587077	Stable
FBXL14	-0.488415614059305	4.83591913151451	-2.98034585545539	0.0109011327661823	0.310691245687046	-2.66323046367328	Stable
HDAC7	-0.338579075171572	7.86509949682065	-2.95821218350385	0.0113696435843126	0.31148353893682	-2.66543279577378	Stable
KIAA1109	0.29866159333568	8.83616482316702	2.9671406701704	0.0111782915863502	0.310691245687046	-2.66596738374048	Stable
FUT7	-0.640462496586736	4.94692641483574	-3.00163998520266	0.010468517549596	0.310691245687046	-2.66909263865846	Stable
SYNGR2	-0.347397694286139	6.82384207682182	-2.93367640783168	0.0119123927619107	0.315116289514205	-2.67538990569065	Stable
PHF12	-0.237689358221709	7.30629064916786	-2.94033051652131	0.0117627087031839	0.314311156061872	-2.67916775500581	Stable
MALT1	0.296122532684768	6.87372001755008	2.93134779078905	0.0119652199346008	0.315116289514205	-2.68584977672717	Stable
CCDC142	-0.386936537888106	4.95799930738587	-2.93903434879024	0.0117917189252955	0.314311156061872	-2.68846359978153	Stable
MLF2	-0.351270418644537	6.27783197726433	-2.91098611051649	0.0124371515687263	0.319310297977794	-2.68952806403041	Stable
RPAP3	0.395198365008223	4.86599394644222	2.94488476027128	0.0116613380782249	0.314311156061872	-2.69202185876128	Stable
ANO6	0.258806883925493	6.88941969561124	2.92465005275834	0.0121184636654903	0.316598902748823	-2.69226723654313	Stable
AMPD2	-0.266866016467461	7.95952389494156	-2.93861675940183	0.0118010803240099	0.314311156061872	-2.69987556913877	Stable
IFFO1	-0.293509437870934	5.81988595929801	-2.89872290755233	0.0127302307740065	0.319310297977794	-2.70219603478937	Stable
STAMBP	0.370080260085897	5.78803206084367	2.89731364609259	0.0127643458442521	0.319310297977794	-2.70392333708626	Stable
TMC8	-0.32129991845432	8.61470372468775	-2.94187250242899	0.0117282888984724	0.314311156061872	-2.70701033761984	Stable
ZEB2	0.278816477173438	8.86935622523699	2.94304126654133	0.0117022666412231	0.314311156061872	-2.70772851707467	Stable
AATK	-0.506342505304707	7.36466272242326	-2.9186104786288	0.0122583159343174	0.318175734154146	-2.7104579318444	Stable
RBM12B	0.258740196580121	6.60900167649477	2.90671579653894	0.0125384418697058	0.319310297977794	-2.71532146444156	Stable
EPB41L3	0.592182649585649	4.43507544233591	3.04926158593402	0.00956188068643807	0.30837923983446	-2.71673122217384	Stable
TSPAN32	-0.315069581879934	5.96072456389028	-2.88898688066312	0.0129677730209112	0.319310297977794	-2.7189408205283	Stable
MIIP	-0.540186832290312	4.87298902176986	-2.95763297484754	0.0113821687189325	0.31148353893682	-2.72057450080505	Stable
IRF1-AS1	0.255283838186869	7.12519223701296	2.91325722859074	0.0123836120711256	0.319310297977794	-2.7219957037997	Stable
SPINT2	-0.578473551759208	4.59293971566407	-2.99439303163805	0.010613796489466	0.310691245687046	-2.72411574942992	Stable
IL10RB	-0.3295750592874	6.48979885863638	-2.8911258788085	0.0129152119841766	0.319310297977794	-2.72586673061152	Stable
NAA15	0.393659950443612	5.63951163449008	2.87910339993682	0.0132133983875109	0.319310297977794	-2.73183600923299	Stable
BDP1	0.407833101640525	6.0171597102978	2.88321028287668	0.0131107797537206	0.319310297977794	-2.73315022074401	Stable
SCAMP4	-0.39578024036369	5.09597444957852	-2.89917108982915	0.0127194002121926	0.319310297977794	-2.73317011482704	Stable
