logFC	AveExpr	t	P.Value	adj.P.Val	B	change
APBA1	-0.55530496284264	0.533517661799612	-1.77762569910859	0.109326920155704	0.226369261830322	-4.33394035847832	Stable
PPT2-EGFL8	0.40530630110307	1.57933546860948	2.00643588593778	0.0758967134012417	0.174121639662772	-4.33416348252274	Stable
CDK5RAP3	-0.217267012128006	7.12363014593923	-2.52487951134964	0.0326092179936894	0.0949652264061015	-4.33419622110511	Stable
FZD5	-0.55499565104211	-0.191417196119402	-1.70621382746556	0.122297898587382	0.24482396489601	-4.33579247641113	Stable
ZNF383	0.293383902103582	3.48681922104677	2.33481397558592	0.044510740045054	0.118679506027121	-4.33643393176805	Stable
INTS13	0.253701566506456	3.50498282410482	2.34877098574419	0.0435064037487694	0.116648205970231	-4.3372367736337	Stable
HMGB1	0.232680565916567	7.51527901911942	2.507140807537	0.0335705128186079	0.0971669062738203	-4.33792473613758	Stable
GTPBP3	0.315478395229984	3.58664063975315	2.35405926175026	0.0431317402242813	0.115887140341469	-4.33846261125279	Stable
MCM6	0.232028352690592	4.31282411139553	2.45043015957311	0.0368378607643985	0.103761333785589	-4.3387465391771	Stable
RPSAP54	0.719629231018546	-0.54653480657139	1.66796371231865	0.129812297203882	0.256584253762727	-4.34098775141635	Stable
PGBD1	0.722321032175687	0.562384792903317	1.77709983787485	0.109417606503892	0.226525811039341	-4.34238807081694	Stable
SHLD1	0.510473571773269	1.99504685380531	2.05931518287128	0.0696889062925609	0.163905863523853	-4.34279605426495	Stable
NDUFV2-AS1	0.435566802728747	0.741774166066443	1.80630028725689	0.104486159543718	0.219094233482095	-4.3432803584375	Stable
ZNF773	0.336438625889539	2.52013861102706	2.15939478212196	0.0592518177435809	0.145628404146609	-4.34443982464197	Stable
FAAH2	0.552069216515013	0.220005118456925	1.72753132808339	0.118284839050741	0.239277518478351	-4.34462758095391	Stable
ARRDC1-AS1	0.238058443041914	3.88492485127859	2.38906164883741	0.0407311301797472	0.111308538759353	-4.34471236705176	Stable
RIPK3	-0.254683408349057	4.95013344291528	-2.50777342347204	0.0335357474668879	0.09710370054888	-4.345687504286	Stable
TSTD3	0.363962498949757	1.72576394658607	1.99669433238957	0.0770966182389541	0.175903007166702	-4.34578958262609	Stable
KIF24	-1.09468770964524	-0.297051124922752	-1.68118797521098	0.12716796762399	0.252620630738903	-4.34618630554785	Stable
CDNF	0.860734327258191	-0.97836814700806	1.62034522810435	0.139753031469204	0.270223972033772	-4.34619653475381	Stable
RSPH4A	0.670152952820492	-1.09271583217762	1.60853170155167	0.142323401967134	0.273679229947553	-4.34739715521578	Stable
COL6A1	0.491440969662812	1.89861144521864	2.0176673027116	0.0745354413221378	0.171807794927291	-4.34751831247902	Stable
NUDT6	0.937287364775036	0.443654163369486	1.75157859373388	0.113903412671277	0.2330188022808	-4.3476151843282	Stable
ANKRD24	0.609703002674756	0.424491690351611	1.74877042237404	0.114407237007962	0.233635877424361	-4.34796918035564	Stable
STAM-DT	0.939195513328376	-1.11010211773588	1.60583345773352	0.142916422035913	0.274434203877942	-4.34882013971009	Stable
RTL8C	-0.184537128916986	4.13163349303955	-2.43622393935053	0.0377048390957268	0.105298771685445	-4.3494224197722	Stable
GPR180	0.351340373589689	2.81547778322727	2.2126916828711	0.0543295667327664	0.136752471759319	-4.35067825067601	Stable
CD9	-0.54040601868624	4.55373385861231	-2.46390703736016	0.0360337542457225	0.102140664381702	-4.35080299033041	Stable
CRTAM	0.486668746547719	3.40630656919673	2.30413450022318	0.0467995085504357	0.122734325671202	-4.35176281993876	Stable
FKBP10	0.854555971177801	-0.659144235281046	1.63178869606433	0.137303185565521	0.266917518328766	-4.35338281769357	Stable
SCN8A	0.784163914266765	-0.174290802992337	1.67251267134114	0.128897087071571	0.255344370691693	-4.35366590817325	Stable
CICP15	-3.40341421162773	-0.909906936731002	-1.58217790051906	0.148211273138436	0.28093750726632	-4.35389181135894	Stable
CCDC59	0.361113235639105	3.51056891592666	2.33500098890555	0.0444971325642809	0.118664286415876	-4.35414681850448	Stable
IDE	0.177290248086099	4.31349112561717	2.44354913751388	0.0372552894617535	0.10447157293179	-4.35424310772912	Stable
CCDC13	-0.537585158437214	0.0375989489390233	-1.69724817860995	0.124022673452465	0.247662811007855	-4.35435999214551	Stable
CASTOR2	-0.309756097861281	3.77565931490865	-2.39418886044521	0.0403907814799788	0.110700660352535	-4.35465870646676	Stable
PLAG1	0.338285550874228	2.1254856522717	2.06667707462814	0.0688642898042562	0.162676140944359	-4.35470212680117	Stable
FKBP1C	-0.841515996120869	-0.572323251843461	-1.64106615466391	0.135345612059285	0.264252896328904	-4.35482525152394	Stable
SYCE1L	3.27177668944135	-1.31397144650809	1.5808126790123	0.148522153473868	0.281384763461275	-4.35487867655427	Stable
NDRG2	0.254332664637877	3.56151727796969	2.34661685669241	0.0436599396319515	0.116888186268254	-4.35495752295893	Stable
LINC00653	0.456616513826039	0.525482200462593	1.75953325735923	0.112487332231135	0.23128585257029	-4.35496751152947	Stable
LINC01531	-3.25101276581923	-1.91296061154865	-1.58466501310988	0.147646419955925	0.28018500765259	-4.35521930768956	Stable
SNHG32	0.441637393883057	5.2205877913993	2.5062365492494	0.0336202688423844	0.0972547041306178	-4.3558433354293	Stable
IQSEC3	2.01966307543715	-1.21398708572922	1.58226995031003	0.148190333078636	0.280933263945895	-4.35607943798909	Stable
TTC26	-0.45128937538987	0.800224597409033	-1.84132852267106	0.098843561164287	0.210524312464188	-4.35675776071325	Stable
VXN	2.21188493299027	-1.25504643998453	1.58053793862696	0.148584786292467	0.281467926820358	-4.35737370977917	Stable
HOXB3	0.64881557964741	2.65275028865971	2.17194807460842	0.058054774219109	0.143570423610768	-4.35826928585887	Stable
NPIPA2	-3.80379260286571	-1.44691075288973	-1.57675981003739	0.149448491059009	0.282609668944538	-4.35872397525828	Stable
ZSCAN26	0.353496716457079	3.75173129576362	2.36825583274221	0.0421416479541552	0.114042845535457	-4.3592040859471	Stable
GSDMB	0.475567118922784	5.14206544560081	2.49812455919624	0.034069934768826	0.0980644874683473	-4.36026466850929	Stable
DEPDC7	2.21265309554391	-0.744271812385053	1.59557200914603	0.145192031640747	0.277314011355028	-4.36139195219819	Stable
ZACN	-4.15986244136895	-3.31689809696958	-1.59426670734768	0.14548382088397	0.27745416706578	-4.3613949103569	Stable
KRT8P46	-0.452028010478591	0.118747568836166	-1.72199170228439	0.119315892624205	0.240876675043786	-4.36303348782466	Stable
MCEE	0.467306130840141	1.25174757593599	1.8909542551222	0.0913361542302501	0.198790453324662	-4.36333935984511	Stable
TM2D1	0.252198398894532	3.45548587677615	2.33065884621803	0.0448141374821911	0.11925561970903	-4.36407626491883	Stable
MFF-DT	0.822575141545406	-1.20192015998052	1.57890927002169	0.148956561174659	0.281994387141239	-4.3644626734295	Stable
MTMR11	-0.496507455986422	3.52480653168546	-2.33986769013237	0.0441444615607853	0.117891218056198	-4.36468765434747	Stable
BMPR1A	0.753733954566888	2.15732698481238	2.06090615266972	0.0695098991201097	0.163612927700139	-4.36535455280508	Stable
TMEM184C	-0.213332078070357	4.58299040102492	-2.46935604155352	0.0357136250570198	0.1014926363236	-4.36548920778604	Stable
MIER3	0.237713803763707	3.63091446409427	2.35640934880825	0.0429662666837721	0.115607963124418	-4.36579693862586	Stable
GPR137B	0.336705885333212	3.49768343845256	2.32082959461194	0.0455399907092396	0.120609233954355	-4.36585578087913	Stable
PRAF2	-0.234195334204483	4.23821510133198	-2.43892314963421	0.0375385630377108	0.105010110605678	-4.36597167618837	Stable
SUGT1	0.202576868473288	4.33207704595586	2.43984579126433	0.0374818942091803	0.104871114697394	-4.36601212312321	Stable
PDE6B	0.407902144354727	1.9687618289533	2.04036508808532	0.0718554085673551	0.167662619990495	-4.36609542024605	Stable
TRAPPC13	0.334194352402904	3.39072400601305	2.31061247674784	0.0463067715204601	0.121915403085627	-4.36670914026956	Stable
C9orf85	0.29792909086573	2.26970739348364	2.09336493370211	0.0659529734514519	0.157211292793988	-4.36700971838662	Stable
NCBP2AS2	0.29127581489902	2.75533607905078	2.18744715090949	0.0566092494321039	0.140838712316838	-4.36753408121162	Stable
KBTBD3	0.629523875469253	1.12060391470249	1.85286587835454	0.0970482590349758	0.207553950345018	-4.36758017476205	Stable
ACTL10	0.498866694898505	0.88507570716913	1.79949957767028	0.105615878429449	0.220669216698184	-4.36810178596592	Stable
C10orf88B	0.607688356272192	-0.425420728811564	1.63502441872978	0.136617547688562	0.266010214047645	-4.36848246204431	Stable
PDAP1	-0.206607943365889	5.7708521678528	-2.52163085273113	0.0327831847337149	0.095402751079013	-4.36865775274781	Stable
CKS1B	0.296993300164414	1.78618170662769	2.00348575918502	0.0762581963252591	0.174653243664894	-4.36878684866414	Stable
CA13	0.4560049154249	0.905683289190827	1.82212654909873	0.101900539794364	0.215416536559377	-4.36922357669927	Stable
CD47	0.19352593232917	7.4155363313425	2.49206280633194	0.0344098713305499	0.098796843869939	-4.36926130726147	Stable
DNAJB4	0.896406511973769	1.6071756324902	1.91437823426061	0.0879820077760666	0.193792627685055	-4.36969788634959	Stable
MAGED4	-1.32882972236373	0.301763079731987	-1.74334168124448	0.11538705893364	0.234961123185299	-4.37003229645715	Stable
PMEL	0.76166246007477	-0.6273320286071	1.61300191819739	0.141345811273368	0.272368522717589	-4.37027070402548	Stable
SMG1P6	1.00173093819224	-1.08933479564473	1.58782241465613	0.146932115321387	0.279217487205297	-4.37028226349882	Stable
EGFL7	-0.46661225578387	0.996003598539278	-1.84175669262523	0.0987763830362833	0.210411064374794	-4.37035150838502	Stable
LAMA2	1.09031427786084	0.835383776339509	1.77157646517252	0.110374346893819	0.227909751070646	-4.37110730250855	Stable
AFF3	-0.195526709531831	4.44465938217714	-2.44703203703189	0.0370434183228546	0.104051277121526	-4.37145275060993	Stable
TRGC1	0.708977824239749	3.38450910629186	2.2880902101773	0.0480422184889951	0.124924737085284	-4.37177628683331	Stable
RPL32P29	0.738741694806282	-0.447494381721384	1.6154378772438	0.140815641967784	0.271606224566698	-4.37252278843714	Stable
CMTM7	-0.146266728753208	5.48651003561929	-2.51431511142685	0.0331783544290468	0.0962915842799731	-4.37271784222825	Stable
FAM86DP	0.308411471194806	1.72724784842543	1.99859951549675	0.0768605338357983	0.175684561667888	-4.37333243316594	Stable
LINC00467	0.427214181140735	1.03787014700753	1.82722343622824	0.101080615403559	0.214105048588869	-4.37371107333806	Stable
SUGT1P4-STRA6LP	0.534445138879265	0.339822793279351	1.71487151961772	0.120653245137003	0.242923609227724	-4.37499369446356	Stable
MAP3K5-AS2	-0.547833687965667	2.42779394669415	-2.16744763895411	0.0584811936860261	0.144250822701548	-4.37499797435938	Stable
FAM214BP1	2.18768298110348	-1.36227430441949	1.56155632552945	0.1529696586529	0.287490330574735	-4.37514687730799	Stable
SLC29A4	-1.0074696564408	-1.08693571588564	-1.57920155733371	0.148889779738295	0.281939023223077	-4.37523643474361	Stable
CCDC152	0.636272462129953	0.745514910292991	1.76344885551436	0.111796270590557	0.230086803234874	-4.3753278536797	Stable
SYVN1	-0.249747460589838	6.10033142537528	-2.5192156444618	0.0329131218231191	0.0956881974118241	-4.37534216517593	Stable
MIR30DHG	0.32743853129122	1.81773568700688	1.99228536898295	0.0776456198162522	0.176967455754778	-4.37556938748359	Stable
ITGB1BP1	0.2111737470277	4.72016032235977	2.46868057024895	0.0357531545004124	0.101566544422314	-4.37570199959276	Stable
NOTCH2NLC	0.321772211603917	4.31814072302619	2.42738461696983	0.038254502192893	0.106382587275125	-4.37586661135875	Stable
CCRL2	-0.368903175480923	2.08701427198513	-2.06261096777835	0.0693185733563978	0.163316124366344	-4.3760297945813	Stable
DEGS2	0.634291961460972	0.0137221699585559	1.66489891488589	0.130432237285742	0.257409584632661	-4.37612771848912	Stable
TET1	0.523497083020374	0.620639955134385	1.78571189342003	0.107941174138737	0.224212582363123	-4.37634771105139	Stable
TATDN2P2	0.655190143539473	0.910896883020764	1.80800331980429	0.104205020908705	0.218657329807315	-4.3766196420042	Stable
EXOC2	0.243394437641834	5.10396799333757	2.49148490835385	0.0344424556380177	0.0988260989565893	-4.37772571077305	Stable
KLLN	-0.399412929793781	0.836624981314879	-1.80666489416065	0.104425910488129	0.218998468149194	-4.37830591899114	Stable
TMEM117	0.526745894791918	0.525983920000307	1.71938687865563	0.119803558733832	0.241630676369458	-4.3787120634075	Stable
SLC35A3	0.38966110215304	4.17660921673757	2.40676560213269	0.0395678268610888	0.1090101680658	-4.37952628393852	Stable
MRFAP1	-0.198360311805571	6.93462871604512	-2.50092135400305	0.0339142270257825	0.0977575541570456	-4.38009043988677	Stable
PCNP	0.175020517690553	5.71025990962617	2.51145226918688	0.0333342892481594	0.0966134850638338	-4.38129559310689	Stable
BUB1	0.548518280795649	0.923621749151412	1.81856844587956	0.102476595882154	0.216238716581222	-4.38192971299349	Stable
PRICKLE2	2.62100955091981	-0.715334456383013	1.57562768507301	0.149708175501245	0.282918129623814	-4.38224147978988	Stable
DAGLB	-0.271540503519256	4.91287606191882	-2.48400768519825	0.0348668423722402	0.0996707337993897	-4.38227996571687	Stable
ZNF420	0.24959930884558	2.70156401449942	2.16080491373911	0.0591161652263205	0.145366350307708	-4.38232312882382	Stable
GTF2F1	-0.233656564739933	5.85068166117367	-2.51326858641008	0.033235272299545	0.0964008998810128	-4.38344468868948	Stable
PCNT	0.275365129781733	5.61405084567024	2.5052768406294	0.0336731566448706	0.0973514547958519	-4.3841847273882	Stable
NUBPL	0.340277822694896	1.72528266930121	1.97479313435411	0.0798606907601331	0.180564012131053	-4.38453464870527	Stable
ZNF343	0.331612307039468	2.80413455967098	2.1941137535629	0.0559983232014988	0.139688942400019	-4.385374213004	Stable
TMEM263-DT	2.93381912364534	-1.7198156586708	1.53964601625624	0.158174267107852	0.294362467851109	-4.38558715445336	Stable
ZNF135	0.626072630522411	0.5382846777853	1.71313466371285	0.120981550991645	0.243323719239053	-4.38586270349248	Stable
ERLIN1	-0.227919383387631	4.53454063125054	-2.45840876200785	0.0363596780213587	0.102745500985111	-4.38598023334115	Stable
ERVK13-1	0.406824598973156	4.38718524221804	2.42497300970555	0.0384058439048623	0.106661598657578	-4.38612830494636	Stable
SRPRB	0.215211233491309	4.12833342787471	2.4071273085964	0.0395444065521737	0.108977449133508	-4.38629013817865	Stable
SKA1	3.3324512671621	-1.47231053824658	1.53992420704295	0.158107210506602	0.294310596806713	-4.38687674762945	Stable
NAP1L5	0.669402694020176	0.603157415277093	1.75497617070492	0.113296578154452	0.232324390588013	-4.38734457952091	Stable
ADGRE1	-0.660577038616077	5.87958129237339	-2.5074677840786	0.0335525393541347	0.0971335991863193	-4.38744012735606	Stable
SPOCD1	-0.624581660539789	1.58115916569629	-1.98645172859958	0.0783777540880684	0.178176546899359	-4.38805006282191	Stable
ADCK5	0.228655700553417	3.00635779896813	2.21922514525177	0.0537543169321684	0.135746526562706	-4.38823464703879	Stable
TMEM106A	-0.27226119848003	3.46776829084537	-2.30870711449054	0.0464511671005411	0.122220896670775	-4.38842783646457	Stable
ANGEL1	0.215961027197861	4.55703902553426	2.44554367480717	0.037133810925517	0.104266188359461	-4.38873952171117	Stable
CRELD1	0.223245990668916	4.4862976341688	2.43661592902416	0.0376806464389812	0.105250775531122	-4.38891340690463	Stable
CDCA3	0.629788844727137	-0.46347999313876	1.61833291115407	0.140187889632009	0.270820791930561	-4.38925062089205	Stable
ZNF37BP	0.48481245393542	4.60261893088187	2.44083274312478	0.0374213696804876	0.104779835105365	-4.38961536163435	Stable
CCDC144B	0.446709600058309	1.02653122281089	1.8303331260866	0.100583395407554	0.213262352267082	-4.38967265965928	Stable
SIT1	0.197066372960564	5.07253903695987	2.48469619916155	0.0348275468861025	0.0996152721483304	-4.38980241805984	Stable
TRBV4-1	0.424431210185328	1.31981813814265	1.89239663458645	0.0911261811893487	0.198477235584514	-4.39026160063337	Stable
MRPS21	0.352151646175945	3.88301858979679	2.36762476554563	0.0421851781833032	0.114119529384041	-4.39042488731405	Stable
ZNF431	0.388643472339277	4.54893049552665	2.44423986880419	0.0372131753250299	0.10441096745099	-4.39078986263469	Stable
HOXB-AS1	0.647407931438682	0.422365150747866	1.69447254129871	0.124561132991306	0.248361738757022	-4.39126736533728	Stable
PCGF6	0.405383676065993	1.63820908640927	1.96434953944268	0.081211726514161	0.182820703685857	-4.39132779566437	Stable
FTL	-0.595714769652218	11.0483866190831	-2.29855232284693	0.0472282458359629	0.123513702811253	-4.39192234758658	Stable
EFNB2	-3.85796076888637	-2.01356263142335	-1.52909481869934	0.160736288899541	0.297435394413515	-4.39201865716424	Stable
SAFB2	-0.217084892535506	6.6621282472579	-2.50012800655875	0.0339583231530496	0.0978182033375094	-4.39247679954229	Stable
CHM	0.285456067054137	3.97187246258134	2.38254318293639	0.0411679391763226	0.112257175949668	-4.39272181732786	Stable
SUSD2	-1.02435195132294	0.0322173713535098	-1.6547349908479	0.132507485441234	0.260131657906196	-4.39275329030103	Stable
MYCL	-0.302711856885485	4.70762412314337	-2.46165976028775	0.0361666137235131	0.102431159757657	-4.39276803669722	Stable
